properties{
  height = 8,
  pattern = "wall_low_border.corner.4",
}

tile{
  layer = 0,
  x = 184,
  y = 264,
  width = 8,
  height = 112,
  pattern = "wall_low_border.4",
}

tile{
  layer = 0,
  x = 184,
  y = 256,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.2",
}

stairs{
  layer = 0,
  x = 120,
  y = 384,
  direction = 3,
  subtype = 4,
}

npc{
  name = "puzzle_start",
  layer = 0,
  x = 80,
  y = 157,
  direction = 3,
  subtype = 0,
  sprite = "entities/hint_stone",
}

npc{
  name = "thief",
  layer = 0,
  x = 96,
  y = 365,
  direction = 3,
  subtype = 1,
  sprite = "npc/thief",
}

npc{
  name = "puzzle_hole",
  layer = 0,
  x = 128,
  y = 253,
  direction = 3,
  subtype = 0,
  sprite = "entities/hint_stone",
  behavior = "dialog#A1.cave.top_floor.apples",
}

npc{
  name = "puzzle_hole_2",
  layer = 0,
  x = 56,
  y = 333,
  direction = 0,
  subtype = 0,
  sprite = "entities/hint_stone",
  behavior = "dialog#A1.cave.top_floor.bunnies",
}

npc{
  name = "puzzle_hole_3",
  layer = 0,
  x = 200,
  y = 333,
  direction = 2,
  subtype = 0,
  sprite = "entities/hint_stone",
  behavior = "dialog#A1.cave.top_floor.cars",
}

teletransporter{
  name = "hole_part_28",
  layer = 0,
  x = 112,
  y = 272,
  width = 32,
  height = 32,
  destination_map = "Overworld/A1/Cave Loop",
  destination = "from_apples",
}

teletransporter{
  name = "hole_part_29",
  layer = 0,
  x = 144,
  y = 312,
  width = 32,
  height = 32,
  destination_map = "Overworld/A1/Cave Loop 2",
  destination = "from_cars",
}

teletransporter{
  layer = 0,
  x = 80,
  y = 312,
  width = 32,
  height = 32,
  destination_map = "Overworld/A1/Cave Levels/Cave 1",
  destination = "from_top_floor",
}

tile{
  layer = 1,
  x = 104,
  y = 40,
  width = 48,
  height = 32,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 112,
  y = 40,
  width = 32,
  height = 8,
  pattern = "wall_border.1",
}

tile{
  layer = 1,
  x = 40,
  y = 72,
  width = 176,
  height = 64,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 168,
  y = 64,
  width = 48,
  height = 24,
  pattern = "wall.1",
}

tile{
  layer = 1,
  x = 40,
  y = 64,
  width = 48,
  height = 24,
  pattern = "wall.1",
}

tile{
  layer = 1,
  x = 200,
  y = 408,
  width = 16,
  height = 24,
  pattern = "wall.2",
}

tile{
  layer = 1,
  x = 40,
  y = 408,
  width = 16,
  height = 24,
  pattern = "wall.2",
}

tile{
  layer = 1,
  x = 120,
  y = 136,
  width = 96,
  height = 96,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 136,
  y = 16,
  width = 16,
  height = 24,
  pattern = "wall.1",
}

tile{
  layer = 1,
  x = 72,
  y = 472,
  width = 48,
  height = 24,
  pattern = "wall.2",
}

tile{
  layer = 1,
  x = 136,
  y = 472,
  width = 48,
  height = 24,
  pattern = "wall.2",
}

tile{
  layer = 1,
  x = 48,
  y = 424,
  width = 24,
  height = 48,
  pattern = "wall.3",
}

tile{
  layer = 1,
  x = 80,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.1",
}

tile{
  layer = 1,
  x = 152,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.2",
}

tile{
  layer = 1,
  x = 104,
  y = 16,
  width = 16,
  height = 24,
  pattern = "wall.1",
}

tile{
  layer = 1,
  x = 16,
  y = 408,
  width = 24,
  height = 24,
  pattern = "wall.corner.3",
}

tile{
  layer = 1,
  x = 48,
  y = 472,
  width = 24,
  height = 24,
  pattern = "wall.corner.3",
}

tile{
  layer = 1,
  x = 184,
  y = 472,
  width = 24,
  height = 24,
  pattern = "wall.corner.4",
}

tile{
  layer = 1,
  x = 48,
  y = 408,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.3",
}

tile{
  layer = 1,
  x = 184,
  y = 424,
  width = 24,
  height = 48,
  pattern = "wall.4",
}

tile{
  layer = 1,
  x = 184,
  y = 408,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.4",
}

tile{
  layer = 1,
  x = 72,
  y = 408,
  width = 112,
  height = 64,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 136,
  y = 472,
  width = 8,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 120,
  y = 464,
  width = 16,
  height = 24,
  pattern = "4",
}

tile{
  layer = 1,
  x = 112,
  y = 472,
  width = 8,
  height = 16,
  pattern = "3",
}

tile{
  layer = 1,
  x = 112,
  y = 400,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.2.top.border.1",
}

tile{
  layer = 1,
  x = 136,
  y = 400,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.2.top.border.2",
}

tile{
  layer = 1,
  x = 120,
  y = 400,
  width = 16,
  height = 8,
  pattern = "stairs_inner_up.2.top",
}

tile{
  layer = 1,
  x = 72,
  y = 408,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 104,
  y = 408,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 144,
  y = 408,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 176,
  y = 408,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 80,
  y = 408,
  width = 24,
  height = 8,
  pattern = "barrier.1",
}

tile{
  layer = 1,
  x = 152,
  y = 408,
  width = 24,
  height = 8,
  pattern = "barrier.1",
}

tile{
  layer = 1,
  x = 80,
  y = 464,
  width = 32,
  height = 8,
  pattern = "wall_border.2",
}

tile{
  layer = 1,
  x = 144,
  y = 464,
  width = 32,
  height = 8,
  pattern = "wall_border.2",
}

tile{
  layer = 1,
  x = 112,
  y = 464,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.3",
}

tile{
  layer = 1,
  x = 136,
  y = 464,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.4",
}

tile{
  layer = 1,
  x = 176,
  y = 464,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4",
}

tile{
  layer = 1,
  x = 176,
  y = 416,
  width = 8,
  height = 48,
  pattern = "wall_border.4",
}

tile{
  layer = 1,
  x = 72,
  y = 416,
  width = 8,
  height = 48,
  pattern = "wall_border.3",
}

tile{
  layer = 1,
  x = 72,
  y = 464,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3",
}

tile{
  layer = 1,
  x = 120,
  y = 24,
  width = 16,
  height = 16,
  pattern = "door_stairs.spiral_down.1",
}

tile{
  layer = 1,
  x = 112,
  y = 24,
  width = 8,
  height = 16,
  pattern = "door.1.support.1",
}

tile{
  layer = 1,
  x = 136,
  y = 24,
  width = 8,
  height = 16,
  pattern = "door.1.support.2",
}

tile{
  layer = 1,
  x = 144,
  y = 144,
  width = 48,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 128,
  y = 160,
  width = 16,
  height = 48,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 144,
  y = 208,
  width = 16,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 192,
  y = 160,
  width = 16,
  height = 48,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 120,
  y = 488,
  width = 16,
  height = 32,
  pattern = "floor.1",
}

tile{
  layer = 1,
  x = 112,
  y = 496,
  width = 8,
  height = 16,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 136,
  y = 496,
  width = 8,
  height = 16,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 176,
  y = 208,
  width = 16,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 96,
  y = 416,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 144,
  y = 416,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 216,
  y = 408,
  width = 24,
  height = 24,
  pattern = "wall.corner.4",
}

tile{
  layer = 1,
  x = 216,
  y = 88,
  width = 24,
  height = 320,
  pattern = "wall.4",
}

tile{
  layer = 1,
  x = 16,
  y = 88,
  width = 24,
  height = 320,
  pattern = "wall.3",
}

tile{
  layer = 1,
  x = 128,
  y = 128,
  width = 80,
  height = 8,
  pattern = "barrier.1",
}

tile{
  layer = 1,
  x = 80,
  y = 40,
  width = 24,
  height = 32,
  pattern = "wall.3",
}

tile{
  layer = 1,
  x = 80,
  y = 64,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.1",
}

tile{
  layer = 1,
  x = 16,
  y = 64,
  width = 24,
  height = 24,
  pattern = "wall.corner.1",
}

tile{
  layer = 1,
  x = 216,
  y = 64,
  width = 24,
  height = 24,
  pattern = "wall.corner.2",
}

tile{
  layer = 1,
  x = 152,
  y = 40,
  width = 24,
  height = 32,
  pattern = "wall.4",
}

tile{
  layer = 1,
  x = 152,
  y = 64,
  width = 24,
  height = 24,
  pattern = "wall.corner_reverse.2",
}

tile{
  layer = 1,
  x = 120,
  y = 128,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 40,
  y = 128,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 48,
  y = 128,
  width = 8,
  height = 8,
  pattern = "barrier.1",
}

tile{
  layer = 1,
  x = 56,
  y = 128,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 96,
  y = 128,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 104,
  y = 128,
  width = 16,
  height = 8,
  pattern = "barrier.1",
}

tile{
  layer = 1,
  x = 120,
  y = 152,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 120,
  y = 136,
  width = 8,
  height = 16,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 208,
  y = 224,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 192,
  y = 224,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 200,
  y = 224,
  width = 8,
  height = 8,
  pattern = "barrier.1",
}

tile{
  layer = 1,
  x = 208,
  y = 96,
  width = 8,
  height = 128,
  pattern = "wall_border.4",
}

tile{
  layer = 1,
  x = 208,
  y = 128,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 208,
  y = 88,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2",
}

tile{
  layer = 1,
  x = 144,
  y = 88,
  width = 64,
  height = 8,
  pattern = "wall_border.1",
}

tile{
  layer = 1,
  x = 144,
  y = 88,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.2",
}

tile{
  layer = 1,
  x = 144,
  y = 40,
  width = 8,
  height = 48,
  pattern = "wall_border.4",
}

tile{
  layer = 1,
  x = 144,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2",
}

tile{
  layer = 1,
  x = 104,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1",
}

tile{
  layer = 1,
  x = 104,
  y = 48,
  width = 8,
  height = 48,
  pattern = "wall_border.3",
}

tile{
  layer = 1,
  x = 104,
  y = 88,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.1",
}

tile{
  layer = 1,
  x = 40,
  y = 88,
  width = 64,
  height = 8,
  pattern = "wall_border.1",
}

tile{
  layer = 1,
  x = 40,
  y = 88,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1",
}

tile{
  layer = 1,
  x = 40,
  y = 96,
  width = 8,
  height = 32,
  pattern = "wall_border.3",
}

switch{
  name = "hole_switch",
  layer = 1,
  x = 160,
  y = 208,
  subtype = "walkable",
  sprite = "entities/switch",
  sound = "switch",
  needs_block = false,
  inactivate_when_leaving = false,
}

destructible{
  layer = 1,
  x = 152,
  y = 157,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 168,
  y = 157,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 184,
  y = 157,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 200,
  y = 173,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 200,
  y = 189,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 200,
  y = 205,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 184,
  y = 221,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 168,
  y = 221,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 152,
  y = 221,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 136,
  y = 205,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 136,
  y = 189,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 136,
  y = 173,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

npc{
  name = "top_floor_hint_stone",
  layer = 1,
  x = 64,
  y = 85,
  direction = 3,
  subtype = 0,
  sprite = "entities/hint_stone",
}

destination{
  name = "from_A1",
  layer = 1,
  x = 128,
  y = 493,
  direction = 1,
}

teletransporter{
  name = "to_A1",
  layer = 1,
  x = 120,
  y = 496,
  width = 16,
  height = 16,
  destination_map = "Overworld/A1/A1",
  destination = "from_cave",
}

destination{
  name = "from_bush_hole",
  layer = 1,
  x = 168,
  y = 189,
  direction = -1,
}

sensor{
  name = "hero_fall_sensor",
  layer = 1,
  x = 168,
  y = 189,
  width = 16,
  height = 16,
}

jumper{
  layer = 1,
  x = 104,
  y = 160,
  width = 8,
  height = 72,
  direction = 4,
  jump_length = 48,
}

jumper{
  layer = 1,
  x = 64,
  y = 144,
  width = 32,
  height = 8,
  direction = 6,
  jump_length = 48,
}

jumper{
  layer = 1,
  x = 120,
  y = 240,
  width = 72,
  height = 8,
  direction = 6,
  jump_length = 48,
}

destination{
  name = "beginning",
  layer = 1,
  x = 128,
  y = 37,
  direction = 3,
}

teletransporter{
  layer = 1,
  x = 120,
  y = 24,
  width = 16,
  height = 16,
  destination_map = "Overworld/A1/Cave Loop",
  destination = "from_beginning",
}

stairs{
  layer = 1,
  x = 120,
  y = 24,
  direction = 1,
  subtype = 1,
}

tile{
  layer = 2,
  x = 0,
  y = 496,
  width = 256,
  height = 16,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 16,
  height = 496,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 16,
  y = 0,
  width = 224,
  height = 16,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 240,
  y = 0,
  width = 16,
  height = 504,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 112,
  y = 488,
  width = 32,
  height = 8,
  pattern = "1",
}

tile{
  layer = 2,
  x = 112,
  y = 16,
  width = 32,
  height = 8,
  pattern = "door_top.stairs.1",
}

tile{
  layer = 2,
  x = 96,
  y = 400,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 2,
  x = 144,
  y = 400,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 2,
  x = 120,
  y = 16,
  width = 16,
  height = 8,
  pattern = "door_top.stairs_down.1",
}

tile{
  layer = 2,
  x = 16,
  y = 16,
  width = 64,
  height = 48,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 176,
  y = 16,
  width = 64,
  height = 48,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 208,
  y = 432,
  width = 32,
  height = 64,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 16,
  y = 432,
  width = 32,
  height = 64,
  pattern = "ceiling",
}

