properties{

tile{
  layer = 1,
  x = 136,
  y = 360,
  width = 24,
  height = 16,
  pattern = "hole",
}

tile{
  layer = 1,
  x = 40,
  y = 384,
  width = 8,
  height = 8,
  pattern = "hole.corner.1",
}

tile{
  layer = 1,
  x = 136,
  y = 360,
  width = 8,
  height = 8,
  pattern = "hole.corner.1",
}

tile{
  layer = 1,
  x = 136,
  y = 400,
  width = 8,
  height = 8,
  pattern = "hole.corner.1",
}

tile{
  layer = 1,
  x = 248,
  y = 384,
  width = 8,
  height = 8,
  pattern = "hole.corner.1",
}

tile{
  layer = 1,
  x = 40,
  y = 392,
  width = 8,
  height = 8,
  pattern = "hole.corner.3",
}

tile{
  layer = 1,
  x = 136,
  y = 408,
  width = 8,
  height = 8,
  pattern = "hole.corner.3",
}

tile{
  layer = 1,
  x = 136,
  y = 368,
  width = 8,
  height = 8,
  pattern = "hole.corner.3",
}

tile{
  layer = 1,
  x = 248,
  y = 392,
  width = 8,
  height = 8,
  pattern = "hole.corner.3",
}

tile{
  layer = 1,
  x = 64,
  y = 392,
  width = 8,
  height = 8,
  pattern = "hole.corner.4",
}

tile{
  layer = 1,
  x = 176,
  y = 408,
  width = 8,
  height = 8,
  pattern = "hole.corner.4",
}

tile{
  layer = 1,
  x = 272,
  y = 392,
  width = 8,
  height = 8,
  pattern = "hole.corner.4",
}

tile{
  layer = 1,
  x = 176,
  y = 360,
  width = 8,
  height = 8,
  pattern = "hole.corner.2",
}

tile{
  layer = 1,
  x = 64,
  y = 384,
  width = 8,
  height = 8,
  pattern = "hole.corner.2",
}

tile{
  layer = 1,
  x = 272,
  y = 384,
  width = 8,
  height = 8,
  pattern = "hole.corner.2",
}

tile{
  layer = 1,
  x = 160,
  y = 376,
  width = 8,
  height = 24,
  pattern = "hole.3",
}

tile{
  layer = 1,
  x = 176,
  y = 368,
  width = 8,
  height = 40,
  pattern = "hole.4",
}

tile{
  layer = 1,
  x = 144,
  y = 408,
  width = 32,
  height = 8,
  pattern = "hole.2",
}

tile{
  layer = 1,
  x = 144,
  y = 360,
  width = 32,
  height = 8,
  pattern = "hole.1",
}

tile{
  layer = 1,
  x = 144,
  y = 368,
  width = 16,
  height = 8,
  pattern = "hole.2",
}

tile{
  layer = 1,
  x = 160,
  y = 368,
  width = 8,
  height = 8,
  pattern = "hole.corner_reverse.3",
}

tile{
  layer = 1,
  x = 160,
  y = 400,
  width = 8,
  height = 8,
  pattern = "hole.corner_reverse.1",
}

tile{
  layer = 1,
  x = 144,
  y = 400,
  width = 16,
  height = 8,
  pattern = "hole.1",
}

tile{
  layer = 1,
  x = 48,
  y = 384,
  width = 16,
  height = 8,
  pattern = "hole.1",
}

tile{
  layer = 1,
  x = 256,
  y = 384,
  width = 16,
  height = 8,
  pattern = "hole.1",
}

tile{
  layer = 1,
  x = 48,
  y = 392,
  width = 16,
  height = 8,
  pattern = "hole.2",
}

tile{
  layer = 1,
  x = 256,
  y = 392,
  width = 16,
  height = 8,
  pattern = "hole.2",
}

tile{
  layer = 1,
  x = 264,
  y = 368,
  width = 16,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 248,
  y = 352,
  width = 32,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 40,
  y = 368,
  width = 32,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 56,
  y = 352,
  width = 16,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 88,
  y = 280,
  width = 16,
  height = 32,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 216,
  y = 280,
  width = 32,
  height = 48,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 40,
  y = 280,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1",
}

tile{
  layer = 1,
  x = 272,
  y = 280,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2",
}

tile{
  layer = 1,
  x = 272,
  y = 400,
  width = 8,
  height = 32,
  pattern = "wall_border.4",
}

tile{
  layer = 1,
  x = 248,
  y = 320,
  width = 8,
  height = 32,
  pattern = "wall_border.3",
}

tile{
  layer = 1,
  x = 248,
  y = 320,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.3",
}

tile{
  layer = 1,
  x = 176,
  y = 320,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.4",
}

tile{
  layer = 1,
  x = 176,
  y = 328,
  width = 8,
  height = 32,
  pattern = "wall_border.4",
}

tile{
  layer = 1,
  x = 176,
  y = 416,
  width = 8,
  height = 16,
  pattern = "wall_border.4",
}

tile{
  layer = 1,
  x = 176,
  y = 432,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4",
}

tile{
  layer = 1,
  x = 144,
  y = 432,
  width = 32,
  height = 8,
  pattern = "wall_border.2",
}

tile{
  layer = 1,
  x = 136,
  y = 432,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3",
}

tile{
  layer = 1,
  x = 136,
  y = 416,
  width = 8,
  height = 16,
  pattern = "wall_border.3",
}

tile{
  layer = 1,
  x = 136,
  y = 328,
  width = 8,
  height = 32,
  pattern = "wall_border.3",
}

tile{
  layer = 1,
  x = 136,
  y = 320,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.3",
}

tile{
  layer = 1,
  x = 72,
  y = 320,
  width = 64,
  height = 8,
  pattern = "wall_border.2",
}

tile{
  layer = 1,
  x = 80,
  y = 320,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.4",
}

tile{
  layer = 1,
  x = 40,
  y = 288,
  width = 8,
  height = 64,
  pattern = "wall_border.3",
}

tile{
  layer = 1,
  x = 152,
  y = 456,
  width = 16,
  height = 16,
  pattern = "floor.1",
}

tile{
  layer = 1,
  x = 168,
  y = 256,
  width = 112,
  height = 24,
  pattern = "wall.1",
}

tile{
  layer = 1,
  x = 152,
  y = 264,
  width = 16,
  height = 16,
  pattern = "door.1",
}

tile{
  layer = 1,
  x = 168,
  y = 264,
  width = 8,
  height = 16,
  pattern = "door.1.support.2",
}

tile{
  layer = 1,
  x = 144,
  y = 264,
  width = 8,
  height = 16,
  pattern = "door.1.support.1",
}

tile{
  layer = 1,
  x = 144,
  y = 200,
  width = 8,
  height = 16,
  pattern = "door.2.support.1",
}

tile{
  layer = 1,
  x = 168,
  y = 200,
  width = 8,
  height = 16,
  pattern = "door.2.support.2",
}

tile{
  layer = 1,
  x = 152,
  y = 200,
  width = 16,
  height = 16,
  pattern = "door.2",
}

tile{
  layer = 1,
  x = 16,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.3",
}

tile{
  layer = 1,
  x = 280,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.4",
}

tile{
  layer = 1,
  x = 280,
  y = 40,
  width = 24,
  height = 160,
  pattern = "wall.4",
}

tile{
  layer = 1,
  x = 280,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.2",
}

tile{
  layer = 1,
  x = 16,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.1",
}

tile{
  layer = 1,
  x = 40,
  y = 16,
  width = 240,
  height = 24,
  pattern = "wall.1",
}

tile{
  layer = 1,
  x = 16,
  y = 40,
  width = 24,
  height = 160,
  pattern = "wall.3",
}

tile{
  layer = 1,
  x = 152,
  y = 216,
  width = 16,
  height = 48,
  pattern = "floor.1",
}

tile{
  layer = 1,
  x = 144,
  y = 224,
  width = 8,
  height = 32,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 168,
  y = 224,
  width = 8,
  height = 32,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 40,
  y = 168,
  width = 240,
  height = 32,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 40,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1",
}

tile{
  layer = 1,
  x = 272,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2",
}

tile{
  layer = 1,
  x = 272,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4",
}

tile{
  layer = 1,
  x = 40,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3",
}

tile{
  layer = 1,
  x = 48,
  y = 192,
  width = 224,
  height = 8,
  pattern = "wall_border.2",
}

tile{
  layer = 1,
  x = 272,
  y = 48,
  width = 8,
  height = 144,
  pattern = "wall_border.4",
}

tile{
  layer = 1,
  x = 40,
  y = 48,
  width = 8,
  height = 144,
  pattern = "wall_border.3",
}

tile{
  layer = 1,
  x = 88,
  y = 152,
  width = 48,
  height = 16,
  pattern = "chest_area.side.3",
}

tile{
  layer = 1,
  x = 136,
  y = 152,
  width = 8,
  height = 32,
  pattern = "chest_area.stairs.1",
}

tile{
  layer = 1,
  x = 176,
  y = 152,
  width = 8,
  height = 32,
  pattern = "chest_area.stairs.2",
}

tile{
  layer = 1,
  x = 184,
  y = 152,
  width = 48,
  height = 16,
  pattern = "chest_area.side.3",
}

tile{
  layer = 1,
  x = 232,
  y = 64,
  width = 16,
  height = 88,
  pattern = "chest_area.side.4",
}

tile{
  layer = 1,
  x = 72,
  y = 64,
  width = 16,
  height = 88,
  pattern = "chest_area.side.2",
}

tile{
  layer = 1,
  x = 88,
  y = 48,
  width = 144,
  height = 16,
  pattern = "chest_area.side.1",
}

tile{
  layer = 1,
  x = 144,
  y = 152,
  width = 32,
  height = 32,
  pattern = "chest_area.stairs",
}

tile{
  layer = 1,
  x = 88,
  y = 72,
  width = 8,
  height = 72,
  pattern = "chest_area.floor.side.2",
}

tile{
  layer = 1,
  x = 88,
  y = 64,
  width = 8,
  height = 8,
  pattern = "chest_area.floor.corner.1",
}

tile{
  layer = 1,
  x = 96,
  y = 64,
  width = 128,
  height = 8,
  pattern = "chest_area.floor.side.1",
}

tile{
  layer = 1,
  x = 224,
  y = 64,
  width = 8,
  height = 8,
  pattern = "chest_area.floor.corner.4",
}

tile{
  layer = 1,
  x = 224,
  y = 72,
  width = 8,
  height = 72,
  pattern = "chest_area.floor.side.4",
}

tile{
  layer = 1,
  x = 224,
  y = 144,
  width = 8,
  height = 8,
  pattern = "chest_area.floor.corner.3",
}

tile{
  layer = 1,
  x = 88,
  y = 144,
  width = 8,
  height = 8,
  pattern = "chest_area.floor.corner.2",
}

tile{
  layer = 1,
  x = 96,
  y = 144,
  width = 128,
  height = 8,
  pattern = "chest_area.floor.side.3",
}

tile{
  layer = 1,
  x = 96,
  y = 72,
  width = 128,
  height = 72,
  pattern = "chest_area.floor",
}

tile{
  layer = 1,
  x = 64,
  y = 264,
  width = 32,
  height = 16,
  pattern = "wall_torch.1",
}

tile{
  layer = 1,
  x = 224,
  y = 264,
  width = 32,
  height = 16,
  pattern = "wall_torch.1",
}

tile{
  layer = 1,
  x = 24,
  y = 352,
  width = 16,
  height = 32,
  pattern = "wall_torch.3",
}

tile{
  layer = 1,
  x = 280,
  y = 352,
  width = 16,
  height = 32,
  pattern = "wall_torch.4",
}

tile{
  layer = 1,
  x = 40,
  y = 440,
  width = 32,
  height = 16,
  pattern = "wall_torch.2",
}

tile{
  layer = 1,
  x = 248,
  y = 440,
  width = 32,
  height = 16,
  pattern = "wall_torch.2",
}

tile{
  layer = 1,
  x = 72,
  y = 24,
  width = 32,
  height = 16,
  pattern = "wall_torch.1",
}

tile{
  layer = 1,
  x = 216,
  y = 24,
  width = 32,
  height = 16,
  pattern = "wall_torch.1",
}

tile{
  layer = 1,
  x = 72,
  y = 200,
  width = 32,
  height = 16,
  pattern = "wall_torch.2",
}

tile{
  layer = 1,
  x = 216,
  y = 200,
  width = 32,
  height = 16,
  pattern = "wall_torch.2",
}

tile{
  layer = 1,
  x = 280,
  y = 72,
  width = 16,
  height = 32,
  pattern = "wall_torch.4",
}

tile{
  layer = 1,
  x = 280,
  y = 136,
  width = 16,
  height = 32,
  pattern = "wall_torch.4",
}

tile{
  layer = 1,
  x = 24,
  y = 72,
  width = 16,
  height = 32,
  pattern = "wall_torch.3",
}

tile{
  layer = 1,
  x = 24,
  y = 136,
  width = 16,
  height = 32,
  pattern = "wall_torch.3",
}

tile{
  layer = 1,
  x = 136,
  y = 88,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 168,
  y = 88,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 72,
  y = 280,
  width = 16,
  height = 48,
  pattern = "floor_pot",
}

switch{
  name = "switch_1",
  layer = 1,
  x = 264,
  y = 424,
  subtype = "walkable",
  sprite = "entities/switch",
  sound = "switch",
  needs_block = false,
  inactivate_when_leaving = false,
}

switch{
  name = "switch_2",
  layer = 1,
  x = 248,
  y = 368,
  subtype = "walkable",
  sprite = "entities/switch",
  sound = "switch",
  needs_block = false,
  inactivate_when_leaving = false,
}

switch{
  name = "switch_3",
  layer = 1,
  x = 40,
  y = 352,
  subtype = "walkable",
  sprite = "entities/switch",
  sound = "switch",
  needs_block = false,
  inactivate_when_leaving = false,
}

switch{
  name = "switch_4",
  layer = 1,
  x = 88,
  y = 312,
  subtype = "walkable",
  sprite = "entities/switch",
  sound = "switch",
  needs_block = false,
  inactivate_when_leaving = false,
}

stairs{
  layer = 1,
  x = 152,
  y = 440,
  direction = 3,
  subtype = 2,
}

teletransporter{
  layer = 1,
  x = 152,
  y = 440,
  width = 16,
  height = 16,
  destination_map = "Overworld/B2/B2",
  destination = "from_hidden_cave",
}

destination{
  name = "from_fortune_teller",
  layer = 1,
  x = 160,
  y = 453,
  direction = 1,
}

destructible{
  layer = 1,
  x = 64,
  y = 365,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 48,
  y = 365,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 64,
  y = 381,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 48,
  y = 381,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 48,
  y = 437,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 64,
  y = 437,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 256,
  y = 437,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 272,
  y = 437,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 272,
  y = 381,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 256,
  y = 381,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 256,
  y = 365,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 272,
  y = 365,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 240,
  y = 325,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 240,
  y = 309,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 240,
  y = 293,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 80,
  y = 293,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 80,
  y = 309,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 80,
  y = 325,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

enemy{
  layer = 1,
  x = 112,
  y = 309,
  direction = 3,
  breed = "skeletor",
  treasure_name = "random",
}

enemy{
  layer = 1,
  x = 208,
  y = 309,
  direction = 3,
  breed = "skeletor",
  treasure_name = "random",
}

enemy{
  layer = 1,
  x = 56,
  y = 341,
  direction = 3,
  breed = "skeletor",
  treasure_name = "random",
}

enemy{
  layer = 1,
  x = 264,
  y = 341,
  direction = 3,
  breed = "skeletor",
  treasure_name = "random",
}

door{
  name = "door_1",
  layer = 1,
  x = 152,
  y = 264,
  direction = 1,
  sprite = "entities/door_normal",
}

chest{
  layer = 1,
  x = 160,
  y = 85,
  treasure_name = "piece_of_heart",
  treasure_savegame_variable = "b2_hidden_cave_piece_of_heart",
  sprite = "entities/chest",
}

destructible{
  layer = 1,
  x = 96,
  y = 293,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 96,
  y = 309,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 96,
  y = 325,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 224,
  y = 293,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 224,
  y = 309,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 224,
  y = 325,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

tile{
  layer = 2,
  x = 16,
  y = 224,
  width = 288,
  height = 32,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 0,
  y = 464,
  width = 320,
  height = 16,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 16,
  height = 464,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 304,
  y = 0,
  width = 16,
  height = 464,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 280,
  y = 256,
  width = 24,
  height = 24,
  pattern = "wall.corner.2",
}

tile{
  layer = 2,
  x = 144,
  y = 456,
  width = 32,
  height = 8,
  pattern = "door_top.2",
}

tile{
  layer = 2,
  x = 96,
  y = 352,
  width = 16,
  height = 112,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 208,
  y = 352,
  width = 16,
  height = 112,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 16,
  y = 0,
  width = 288,
  height = 16,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 144,
  y = 256,
  width = 32,
  height = 8,
  pattern = "door_top.1",
}

tile{
  layer = 2,
  x = 144,
  y = 216,
  width = 32,
  height = 8,
  pattern = "door_top.2",
}

tile{
  layer = 2,
  x = 136,
  y = 72,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 2,
  x = 168,
  y = 72,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

separator{
  layer = 2,
  x = 16,
  y = 232,
  width = 288,
  height = 16,
}

