properties{
  width = 8,
  height = 8,
  pattern = "fortune.table.bottom.4",
}

tile{
  layer = 1,
  x = 72,
  y = 112,
  width = 176,
  height = 8,
  pattern = "fortune.table.bottom.2",
}

tile{
  layer = 1,
  x = 64,
  y = 104,
  width = 8,
  height = 8,
  pattern = "fortune.table.corner.4",
}

tile{
  layer = 1,
  x = 248,
  y = 104,
  width = 8,
  height = 8,
  pattern = "fortune.table.corner.3",
}

tile{
  layer = 1,
  x = 64,
  y = 88,
  width = 8,
  height = 8,
  pattern = "fortune.table.corner.1",
}

tile{
  layer = 1,
  x = 248,
  y = 88,
  width = 8,
  height = 8,
  pattern = "fortune.table.corner.2",
}

tile{
  layer = 1,
  x = 248,
  y = 96,
  width = 8,
  height = 8,
  pattern = "fortune.table.right",
}

tile{
  layer = 1,
  x = 64,
  y = 96,
  width = 8,
  height = 8,
  pattern = "fortune.table.left",
}

tile{
  layer = 1,
  x = 72,
  y = 104,
  width = 176,
  height = 8,
  pattern = "fortune.table.bottom",
}

tile{
  layer = 1,
  x = 72,
  y = 88,
  width = 176,
  height = 8,
  pattern = "fortune.table.top",
}

tile{
  layer = 1,
  x = 72,
  y = 96,
  width = 176,
  height = 8,
  pattern = "fortune.table",
}

tile{
  layer = 1,
  x = 148,
  y = 85,
  width = 24,
  height = 24,
  pattern = "fortune.table.crystal_ball",
}

tile{
  layer = 1,
  x = 128,
  y = 88,
  width = 16,
  height = 16,
  pattern = "fortune.table.candle",
}

tile{
  layer = 1,
  x = 176,
  y = 88,
  width = 16,
  height = 16,
  pattern = "fortune.table.candle",
}

tile{
  layer = 1,
  x = 144,
  y = 224,
  width = 8,
  height = 16,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 168,
  y = 224,
  width = 8,
  height = 16,
  pattern = "barrier.2",
}

destination{
  name = "from_B2",
  layer = 1,
  x = 160,
  y = 221,
  direction = 1,
}

npc{
  layer = 1,
  x = 160,
  y = 85,
  direction = 3,
  subtype = 1,
  sprite = "npc/wizard",
}

teletransporter{
  layer = 1,
  x = 152,
  y = 224,
  width = 16,
  height = 16,
  destination_map = "Overworld/B2/B2",
  destination = "from_fortune_teller_house",
}

tile{
  layer = 2,
  x = 0,
  y = 224,
  width = 320,
  height = 16,
  pattern = "fortune.ceiling",
}

tile{
  layer = 2,
  x = 0,
  y = 16,
  width = 16,
  height = 208,
  pattern = "fortune.ceiling",
}

tile{
  layer = 2,
  x = 304,
  y = 16,
  width = 16,
  height = 208,
  pattern = "fortune.ceiling",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 320,
  height = 16,
  pattern = "fortune.ceiling",
}

tile{
  layer = 2,
  x = 144,
  y = 216,
  width = 32,
  height = 8,
  pattern = "fortune.door_top",
}

