properties{
  y = 112,
  width = 112,
  height = 8,
  pattern = "733",
}

tile{
  layer = 1,
  x = 184,
  y = 112,
  width = 8,
  height = 8,
  pattern = "734",
}

tile{
  layer = 1,
  x = 184,
  y = 48,
  width = 8,
  height = 64,
  pattern = "729",
}

tile{
  layer = 1,
  x = 72,
  y = 48,
  width = 112,
  height = 64,
  pattern = "730",
}

teletransporter{
  name = "to_D1",
  layer = 1,
  x = 120,
  y = 208,
  width = 16,
  height = 16,
  destination_map = "Overworld/D1/D1",
  destination = "from_chest_house",
}

destination{
  name = "from_D1",
  layer = 1,
  x = 128,
  y = 205,
  direction = 1,
}

chest{
  name = "chest_3",
  layer = 1,
  x = 128,
  y = 109,
  sprite = "entities/chest",
}

chest{
  name = "chest_2",
  layer = 1,
  x = 104,
  y = 85,
  sprite = "entities/chest",
}

chest{
  name = "chest_4",
  layer = 1,
  x = 152,
  y = 85,
  sprite = "entities/chest",
}

chest{
  name = "chest_1",
  layer = 1,
  x = 80,
  y = 61,
  sprite = "entities/chest",
}

chest{
  name = "chest_5",
  layer = 1,
  x = 176,
  y = 61,
  sprite = "entities/chest",
}

npc{
  name = "thief",
  layer = 1,
  x = 136,
  y = 141,
  direction = 3,
  subtype = 1,
  sprite = "npc/static_villager8",
}

sensor{
  name = "leaving_game_sensor",
  layer = 1,
  x = 128,
  y = 189,
  width = 16,
  height = 16,
}

tile{
  layer = 2,
  x = 0,
  y = 16,
  width = 16,
  height = 192,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 240,
  y = 16,
  width = 16,
  height = 192,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 256,
  height = 16,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 0,
  y = 208,
  width = 256,
  height = 16,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 112,
  y = 200,
  width = 32,
  height = 8,
  pattern = "door_top.2",
}

