properties{
  layer = 1,
  x = 168,
  y = 304,
  width = 8,
  height = 72,
  pattern = "water_shallow.4",
}

tile{
  layer = 1,
  x = 168,
  y = 296,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.2",
}

tile{
  layer = 1,
  x = 72,
  y = 296,
  width = 96,
  height = 8,
  pattern = "water_shallow.1",
}

tile{
  layer = 1,
  x = 64,
  y = 296,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.1",
}

tile{
  layer = 1,
  x = 64,
  y = 304,
  width = 8,
  height = 80,
  pattern = "water_shallow.3",
}

tile{
  layer = 1,
  x = 64,
  y = 384,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.3",
}

tile{
  layer = 1,
  x = 72,
  y = 384,
  width = 72,
  height = 8,
  pattern = "water_shallow.2",
}

tile{
  layer = 1,
  x = 144,
  y = 384,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner_reverse.3",
}

tile{
  layer = 1,
  x = 168,
  y = 376,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner_reverse.2",
}

tile{
  layer = 1,
  x = 144,
  y = 392,
  width = 8,
  height = 40,
  pattern = "water_shallow.3",
}

tile{
  layer = 1,
  x = 144,
  y = 432,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.3",
}

tile{
  layer = 1,
  x = 152,
  y = 432,
  width = 144,
  height = 8,
  pattern = "water_shallow.2",
}

tile{
  layer = 1,
  x = 296,
  y = 432,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.4",
}

tile{
  layer = 1,
  x = 296,
  y = 392,
  width = 8,
  height = 40,
  pattern = "water_shallow.4",
}

tile{
  layer = 1,
  x = 296,
  y = 384,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner_reverse.4",
}

tile{
  layer = 1,
  x = 304,
  y = 384,
  width = 120,
  height = 8,
  pattern = "water_shallow.2",
}

tile{
  layer = 1,
  x = 424,
  y = 384,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.4",
}

tile{
  layer = 1,
  x = 424,
  y = 376,
  width = 8,
  height = 8,
  pattern = "water_shallow.4",
}

tile{
  layer = 1,
  x = 424,
  y = 368,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner_reverse.4",
}

tile{
  layer = 1,
  x = 424,
  y = 344,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner_reverse.2",
}

tile{
  layer = 1,
  x = 424,
  y = 336,
  width = 8,
  height = 8,
  pattern = "water_shallow.4",
}

tile{
  layer = 1,
  x = 424,
  y = 328,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.2",
}

tile{
  layer = 1,
  x = 264,
  y = 328,
  width = 160,
  height = 8,
  pattern = "water_shallow.1",
}

tile{
  layer = 1,
  x = 256,
  y = 328,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.1",
}

tile{
  layer = 1,
  x = 256,
  y = 336,
  width = 8,
  height = 40,
  pattern = "water_shallow.3",
}

tile{
  layer = 1,
  x = 256,
  y = 376,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner_reverse.1",
}

tile{
  layer = 1,
  x = 176,
  y = 376,
  width = 80,
  height = 8,
  pattern = "water_shallow.1",
}

tile{
  layer = 1,
  x = 336,
  y = 48,
  width = 8,
  height = 224,
  pattern = "water_shallow.3",
}

tile{
  layer = 1,
  x = 336,
  y = 272,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.3",
}

tile{
  layer = 1,
  x = 344,
  y = 272,
  width = 80,
  height = 8,
  pattern = "water_shallow.2",
}

tile{
  layer = 1,
  x = 424,
  y = 272,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.4",
}

tile{
  layer = 1,
  x = 424,
  y = 128,
  width = 8,
  height = 144,
  pattern = "water_shallow.4",
}

tile{
  layer = 1,
  x = 424,
  y = 120,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner_reverse.4",
}

tile{
  layer = 1,
  x = 432,
  y = 120,
  width = 104,
  height = 8,
  pattern = "water_shallow.2",
}

tile{
  layer = 1,
  x = 536,
  y = 120,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.4",
}

tile{
  layer = 1,
  x = 536,
  y = 72,
  width = 8,
  height = 48,
  pattern = "water_shallow.4",
}

tile{
  layer = 1,
  x = 536,
  y = 64,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.2",
}

tile{
  layer = 1,
  x = 432,
  y = 64,
  width = 104,
  height = 8,
  pattern = "water_shallow.1",
}

tile{
  layer = 1,
  x = 424,
  y = 64,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner_reverse.2",
}

tile{
  layer = 1,
  x = 424,
  y = 48,
  width = 8,
  height = 16,
  pattern = "water_shallow.4",
}

tile{
  layer = 1,
  x = 336,
  y = 40,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.1",
}

tile{
  layer = 1,
  x = 424,
  y = 40,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.2",
}

tile{
  layer = 1,
  x = 344,
  y = 40,
  width = 80,
  height = 8,
  pattern = "water_shallow.1",
}

tile{
  layer = 1,
  x = 368,
  y = 24,
  width = 32,
  height = 16,
  pattern = "water_wall.drain_gate.1",
}

tile{
  layer = 1,
  x = 432,
  y = 40,
  width = 176,
  height = 8,
  pattern = "wall_border.1",
}

tile{
  layer = 1,
  x = 432,
  y = 344,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.2",
}

tile{
  layer = 1,
  x = 432,
  y = 368,
  width = 8,
  height = 8,
  pattern = "water_shallow.corner.4",
}

tile{
  layer = 1,
  x = 432,
  y = 352,
  width = 8,
  height = 16,
  pattern = "water_shallow.4",
}

tile{
  layer = 1,
  x = 560,
  y = 80,
  width = 8,
  height = 24,
  pattern = "stairs_inner_up.1.border.1",
}

tile{
  layer = 1,
  x = 560,
  y = 72,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.1.top.border.1",
}

tile{
  layer = 1,
  x = 568,
  y = 72,
  width = 16,
  height = 8,
  pattern = "stairs_inner_up.1.top",
}

tile{
  layer = 1,
  x = 584,
  y = 72,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.1.top.border.2",
}

tile{
  layer = 1,
  x = 568,
  y = 80,
  width = 16,
  height = 24,
  pattern = "stairs_inner_up.1",
}

tile{
  layer = 1,
  x = 584,
  y = 80,
  width = 8,
  height = 24,
  pattern = "stairs_inner_up.1.border.2",
}

sensor{
  name = "hero_lands_sensor",
  layer = 1,
  x = 56,
  y = 365,
  width = 16,
  height = 16,
}

destination{
  name = "from_storage_house",
  layer = 1,
  x = 56,
  y = 365,
  direction = -1,
}

enemy{
  layer = 1,
  x = 192,
  y = 317,
  direction = 0,
  breed = "tentacle",
}

wall{
  layer = 1,
  x = 256,
  y = 328,
  width = 176,
  height = 16,
  stops_enemies = true,
}

enemy{
  layer = 1,
  x = 240,
  y = 365,
  direction = 0,
  breed = "tentacle",
}

enemy{
  layer = 1,
  x = 80,
  y = 413,
  direction = 0,
  breed = "tentacle",
}

enemy{
  layer = 1,
  x = 336,
  y = 421,
  direction = 0,
  breed = "tentacle",
}

enemy{
  layer = 1,
  x = 408,
  y = 405,
  direction = 0,
  breed = "tentacle",
}

enemy{
  layer = 1,
  x = 384,
  y = 301,
  direction = 0,
  breed = "tentacle",
}

enemy{
  layer = 1,
  x = 592,
  y = 61,
  direction = 0,
  breed = "tentacle",
}

enemy{
  layer = 1,
  x = 504,
  y = 53,
  direction = 0,
  breed = "tentacle",
}

enemy{
  layer = 1,
  x = 448,
  y = 205,
  direction = 0,
  breed = "tentacle",
}

wall{
  layer = 1,
  x = 256,
  y = 344,
  width = 16,
  height = 40,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 176,
  y = 376,
  width = 80,
  height = 16,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 160,
  y = 296,
  width = 16,
  height = 88,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 64,
  y = 296,
  width = 96,
  height = 16,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 64,
  y = 312,
  width = 16,
  height = 80,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 80,
  y = 376,
  width = 72,
  height = 16,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 144,
  y = 392,
  width = 16,
  height = 48,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 288,
  y = 392,
  width = 16,
  height = 48,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 296,
  y = 376,
  width = 136,
  height = 16,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 336,
  y = 264,
  width = 96,
  height = 16,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 336,
  y = 40,
  width = 16,
  height = 224,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 416,
  y = 40,
  width = 16,
  height = 24,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 424,
  y = 64,
  width = 120,
  height = 16,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 528,
  y = 80,
  width = 16,
  height = 48,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 424,
  y = 112,
  width = 104,
  height = 16,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 416,
  y = 128,
  width = 16,
  height = 136,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 560,
  y = 72,
  width = 32,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 1,
  x = 560,
  y = 80,
  width = 8,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 1,
  x = 584,
  y = 80,
  width = 8,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

stairs{
  layer = 1,
  x = 568,
  y = 80,
  direction = 1,
  subtype = 2,
}

destination{
  name = "from_shop",
  layer = 1,
  x = 576,
  y = 93,
  direction = 3,
}

teletransporter{
  name = "to_shop",
  layer = 1,
  x = 568,
  y = 80,
  width = 16,
  height = 16,
  destination_map = "Overworld/C1/Shop",
  destination = "from_sewer",
}

npc{
  name = "torch1",
  layer = 1,
  x = 56,
  y = 301,
  direction = 3,
  subtype = 0,
  sprite = "entities/torch",
  behavior = "item#lamp",
}

npc{
  name = "torch3",
  layer = 1,
  x = 56,
  y = 429,
  direction = 3,
  subtype = 0,
  sprite = "entities/torch",
  behavior = "item#lamp",
}

npc{
  name = "torch4",
  layer = 1,
  x = 448,
  y = 285,
  direction = 3,
  subtype = 0,
  sprite = "entities/torch",
  behavior = "item#lamp",
}

npc{
  name = "torch2",
  layer = 1,
  x = 440,
  y = 61,
  direction = 3,
  subtype = 0,
  sprite = "entities/torch",
  behavior = "item#lamp",
}

tile{
  layer = 2,
  x = 488,
  y = 168,
  width = 152,
  height = 296,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 0,
  y = 256,
  width = 16,
  height = 208,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 0,
  y = 464,
  width = 640,
  height = 16,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 640,
  height = 16,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 0,
  y = 16,
  width = 296,
  height = 240,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 464,
  y = 320,
  width = 24,
  height = 144,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 640,
  y = 0,
  width = 16,
  height = 480,
  pattern = "ceiling",
}

