properties{
  width = 8,
  height = 32,
  pattern = "wall_low_border.4",
}

tile{
  layer = 0,
  x = 440,
  y = 104,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.4",
}

tile{
  layer = 0,
  x = 384,
  y = 104,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.3",
}

tile{
  layer = 0,
  x = 384,
  y = 72,
  width = 8,
  height = 32,
  pattern = "wall_low_border.3",
}

tile{
  layer = 0,
  x = 384,
  y = 64,
  width = 8,
  height = 8,
  pattern = "wall_low_border.corner.1",
}

stairs{
  layer = 0,
  x = 136,
  y = 136,
  direction = 3,
  subtype = 4,
}

switch{
  name = "pot_switch",
  layer = 0,
  x = 184,
  y = 104,
  subtype = "walkable",
  sprite = "entities/switch",
  sound = "switch",
  needs_block = false,
  inactivate_when_leaving = false,
}

destructible{
  layer = 0,
  x = 192,
  y = 133,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 0,
  x = 192,
  y = 117,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

chest{
  layer = 0,
  x = 416,
  y = 77,
  treasure_name = "piece_of_heart",
  treasure_savegame_variable = "piece_of_heart_1",
  sprite = "entities/chest",
}

stairs{
  layer = 0,
  x = 408,
  y = 112,
  direction = 3,
  subtype = 4,
}

tile{
  layer = 1,
  x = 336,
  y = 184,
  width = 24,
  height = 16,
  pattern = "wall.3",
}

tile{
  layer = 1,
  x = 80,
  y = 48,
  width = 48,
  height = 32,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 120,
  y = 56,
  width = 8,
  height = 16,
  pattern = "wall_border.4",
}

tile{
  layer = 1,
  x = 128,
  y = 160,
  width = 48,
  height = 64,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 136,
  y = 192,
  width = 16,
  height = 24,
  pattern = "4",
}

tile{
  layer = 1,
  x = 136,
  y = 216,
  width = 16,
  height = 32,
  pattern = "floor.1",
}

tile{
  layer = 1,
  x = 16,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.1",
}

tile{
  layer = 1,
  x = 40,
  y = 16,
  width = 240,
  height = 24,
  pattern = "wall.1",
}

tile{
  layer = 1,
  x = 280,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.2",
}

tile{
  layer = 1,
  x = 16,
  y = 40,
  width = 24,
  height = 160,
  pattern = "wall.3",
}

tile{
  layer = 1,
  x = 16,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.3",
}

tile{
  layer = 1,
  x = 40,
  y = 200,
  width = 96,
  height = 24,
  pattern = "wall.2",
}

tile{
  layer = 1,
  x = 280,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.4",
}

tile{
  layer = 1,
  x = 40,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.1",
}

tile{
  layer = 1,
  x = 272,
  y = 40,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.2",
}

tile{
  layer = 1,
  x = 272,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4",
}

tile{
  layer = 1,
  x = 40,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3",
}

tile{
  layer = 1,
  x = 48,
  y = 192,
  width = 32,
  height = 8,
  pattern = "wall_border.2",
}

tile{
  layer = 1,
  x = 48,
  y = 40,
  width = 80,
  height = 8,
  pattern = "wall_border.1",
}

tile{
  layer = 1,
  x = 40,
  y = 48,
  width = 8,
  height = 144,
  pattern = "wall_border.3",
}

tile{
  layer = 1,
  x = 272,
  y = 48,
  width = 8,
  height = 144,
  pattern = "wall_border.4",
}

tile{
  layer = 1,
  x = 128,
  y = 224,
  width = 8,
  height = 16,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 152,
  y = 224,
  width = 8,
  height = 16,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 152,
  y = 200,
  width = 8,
  height = 16,
  pattern = "2",
}

tile{
  layer = 1,
  x = 128,
  y = 200,
  width = 8,
  height = 16,
  pattern = "3",
}

tile{
  layer = 1,
  x = 48,
  y = 48,
  width = 32,
  height = 144,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 160,
  y = 200,
  width = 128,
  height = 24,
  pattern = "wall.2",
}

tile{
  layer = 1,
  x = 104,
  y = 176,
  width = 24,
  height = 24,
  pattern = "wall_low.corner.4",
}

tile{
  layer = 1,
  x = 152,
  y = 152,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.2.top.border.2",
}

tile{
  layer = 1,
  x = 128,
  y = 152,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.2.top.border.1",
}

tile{
  layer = 1,
  x = 136,
  y = 152,
  width = 16,
  height = 8,
  pattern = "stairs_inner_up.2.top",
}

tile{
  layer = 1,
  x = 224,
  y = 48,
  width = 48,
  height = 144,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 224,
  y = 192,
  width = 48,
  height = 8,
  pattern = "wall_border.2",
}

tile{
  layer = 1,
  x = 224,
  y = 40,
  width = 48,
  height = 8,
  pattern = "wall_border.1",
}

tile{
  layer = 1,
  x = 48,
  y = 48,
  width = 64,
  height = 16,
  pattern = "floor_pot",
}

tile{
  layer = 1,
  x = 72,
  y = 192,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 72,
  y = 128,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 72,
  y = 136,
  width = 8,
  height = 56,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 120,
  y = 40,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 120,
  y = 48,
  width = 8,
  height = 8,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 120,
  y = 56,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 96,
  y = 72,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 72,
  y = 88,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 80,
  y = 72,
  width = 16,
  height = 8,
  pattern = "barrier.1",
}

tile{
  layer = 1,
  x = 72,
  y = 72,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 72,
  y = 80,
  width = 8,
  height = 8,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 72,
  y = 96,
  width = 8,
  height = 32,
  pattern = "wall_border.4",
}

tile{
  layer = 1,
  x = 104,
  y = 72,
  width = 16,
  height = 8,
  pattern = "wall_border.2",
}

tile{
  layer = 1,
  x = 224,
  y = 40,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 224,
  y = 56,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 224,
  y = 80,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 224,
  y = 192,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 224,
  y = 88,
  width = 8,
  height = 104,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 224,
  y = 48,
  width = 8,
  height = 8,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 120,
  y = 72,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4",
}

tile{
  layer = 1,
  x = 336,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.1",
}

tile{
  layer = 1,
  x = 472,
  y = 16,
  width = 24,
  height = 24,
  pattern = "wall.corner.2",
}

tile{
  layer = 1,
  x = 360,
  y = 16,
  width = 112,
  height = 24,
  pattern = "wall.1",
}

tile{
  layer = 1,
  x = 336,
  y = 40,
  width = 24,
  height = 128,
  pattern = "wall.3",
}

tile{
  layer = 1,
  x = 336,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.3",
}

tile{
  layer = 1,
  x = 360,
  y = 200,
  width = 112,
  height = 24,
  pattern = "wall.2",
}

tile{
  layer = 1,
  x = 472,
  y = 200,
  width = 24,
  height = 24,
  pattern = "wall.corner.4",
}

tile{
  layer = 1,
  x = 472,
  y = 40,
  width = 24,
  height = 160,
  pattern = "wall.4",
}

tile{
  layer = 1,
  x = 360,
  y = 136,
  width = 112,
  height = 64,
  pattern = "floor.14",
}

tile{
  layer = 1,
  x = 424,
  y = 128,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.2.top.border.2",
}

tile{
  layer = 1,
  x = 408,
  y = 128,
  width = 16,
  height = 8,
  pattern = "stairs_inner_up.2.top",
}

tile{
  layer = 1,
  x = 400,
  y = 128,
  width = 8,
  height = 8,
  pattern = "stairs_inner_up.2.top.border.1",
}

tile{
  layer = 1,
  x = 360,
  y = 136,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 392,
  y = 136,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 432,
  y = 136,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 464,
  y = 136,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 368,
  y = 136,
  width = 24,
  height = 8,
  pattern = "barrier.1",
}

tile{
  layer = 1,
  x = 440,
  y = 136,
  width = 24,
  height = 8,
  pattern = "barrier.1",
}

tile{
  layer = 1,
  x = 360,
  y = 144,
  width = 8,
  height = 48,
  pattern = "wall_border.3",
}

tile{
  layer = 1,
  x = 360,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.3",
}

tile{
  layer = 1,
  x = 368,
  y = 192,
  width = 96,
  height = 8,
  pattern = "wall_border.2",
}

tile{
  layer = 1,
  x = 464,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner.4",
}

tile{
  layer = 1,
  x = 464,
  y = 144,
  width = 8,
  height = 48,
  pattern = "wall_border.4",
}

tile{
  layer = 1,
  x = 432,
  y = 64,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 384,
  y = 64,
  width = 16,
  height = 16,
  pattern = "torch_big.bottom",
}

tile{
  layer = 1,
  x = 344,
  y = 160,
  width = 16,
  height = 8,
  pattern = "door.3.support.1",
}

tile{
  layer = 1,
  x = 344,
  y = 184,
  width = 16,
  height = 8,
  pattern = "door.3.support.2",
}

tile{
  layer = 1,
  x = 344,
  y = 168,
  width = 16,
  height = 16,
  pattern = "door.3",
}

tile{
  layer = 1,
  x = 296,
  y = 168,
  width = 48,
  height = 16,
  pattern = "floor.1",
}

tile{
  layer = 1,
  x = 304,
  y = 160,
  width = 32,
  height = 8,
  pattern = "barrier.1",
}

tile{
  layer = 1,
  x = 304,
  y = 184,
  width = 32,
  height = 8,
  pattern = "barrier.1",
}

tile{
  layer = 1,
  x = 384,
  y = 144,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 1,
  x = 432,
  y = 144,
  width = 16,
  height = 16,
  pattern = "torch",
}

tile{
  layer = 1,
  x = 280,
  y = 40,
  width = 24,
  height = 128,
  pattern = "wall.4",
}

tile{
  layer = 1,
  x = 280,
  y = 184,
  width = 24,
  height = 16,
  pattern = "wall.4",
}

tile{
  layer = 1,
  x = 120,
  y = 152,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 160,
  y = 152,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 176,
  y = 152,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 176,
  y = 192,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 120,
  y = 192,
  width = 8,
  height = 8,
  pattern = "barrier.border",
}

tile{
  layer = 1,
  x = 120,
  y = 160,
  width = 8,
  height = 32,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 176,
  y = 160,
  width = 8,
  height = 32,
  pattern = "barrier.2",
}

tile{
  layer = 1,
  x = 168,
  y = 152,
  width = 8,
  height = 8,
  pattern = "barrier.1",
}

tile{
  layer = 1,
  x = 160,
  y = 192,
  width = 16,
  height = 8,
  pattern = "wall_border.2",
}

tile{
  layer = 1,
  x = 152,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.4",
}

tile{
  layer = 1,
  x = 128,
  y = 192,
  width = 8,
  height = 8,
  pattern = "wall_border.corner_reverse.3",
}

destination{
  name = "from_C1",
  layer = 1,
  x = 144,
  y = 221,
  direction = 1,
}

teletransporter{
  name = "to_C1",
  layer = 1,
  x = 136,
  y = 224,
  width = 16,
  height = 16,
  destination_map = "Overworld/C1/C1",
  destination = "from_cave",
}

destination{
  name = "from_hole",
  layer = 1,
  x = 64,
  y = 189,
  direction = -1,
}

jumper{
  layer = 1,
  x = 216,
  y = 64,
  width = 8,
  height = 16,
  direction = 4,
  jump_length = 56,
}

jumper{
  layer = 1,
  x = 128,
  y = 64,
  width = 8,
  height = 16,
  direction = 0,
  jump_length = 56,
}

jumper{
  layer = 1,
  x = 104,
  y = 80,
  width = 24,
  height = 8,
  direction = 6,
  jump_length = 56,
}

jumper{
  layer = 1,
  x = 80,
  y = 96,
  width = 8,
  height = 32,
  direction = 0,
  jump_length = 56,
}

sensor{
  name = "hero_lands_sensor",
  layer = 1,
  x = 64,
  y = 189,
  width = 16,
  height = 16,
}

destructible{
  layer = 1,
  x = 104,
  y = 61,
  treasure_name = "rupee",
  treasure_variant = 2,
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 88,
  y = 61,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 72,
  y = 61,
  treasure_name = "heart",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

destructible{
  layer = 1,
  x = 56,
  y = 61,
  treasure_name = "rupee",
  treasure_variant = 2,
  sprite = "entities/pot",
  destruction_sound = "stone",
}

dynamic_tile{
  name = "pot_shot",
  layer = 1,
  x = 240,
  y = 64,
  pattern = "floor_pot",
  width = 16,
  height = 16,
  enabled_at_start = true,
}

destructible{
  name = "pot_shot_2",
  layer = 1,
  x = 248,
  y = 77,
  treasure_name = "random",
  sprite = "entities/pot",
  destruction_sound = "stone",
}

dynamic_tile{
  name = "door_open_3",
  layer = 1,
  x = 280,
  y = 184,
  pattern = "door.4.support.2",
  width = 16,
  height = 8,
  enabled_at_start = false,
}

dynamic_tile{
  name = "door_open",
  layer = 1,
  x = 280,
  y = 168,
  pattern = "door.4",
  width = 16,
  height = 16,
  enabled_at_start = false,
}

dynamic_tile{
  name = "door_open_2",
  layer = 1,
  x = 280,
  y = 160,
  pattern = "door.4.support.1",
  width = 16,
  height = 8,
  enabled_at_start = false,
}

door{
  name = "door_a",
  layer = 1,
  x = 280,
  y = 168,
  direction = 0,
  sprite = "entities/door_very_weak_wall",
  savegame_variable = "c1_cave_door",
  opening_method = "explosion",
}

tile{
  layer = 2,
  x = 0,
  y = 16,
  width = 16,
  height = 208,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 304,
  y = 16,
  width = 32,
  height = 208,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 640,
  height = 16,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 0,
  y = 224,
  width = 640,
  height = 16,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 128,
  y = 216,
  width = 32,
  height = 8,
  pattern = "1",
}

tile{
  layer = 2,
  x = 496,
  y = 16,
  width = 144,
  height = 208,
  pattern = "ceiling",
}

tile{
  layer = 2,
  x = 384,
  y = 48,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 2,
  x = 432,
  y = 48,
  width = 16,
  height = 16,
  pattern = "torch_big.top",
}

tile{
  layer = 2,
  x = 336,
  y = 160,
  width = 8,
  height = 32,
  pattern = "door_top.stairs.3",
}

tile{
  layer = 2,
  x = 296,
  y = 168,
  width = 8,
  height = 16,
  pattern = "door_cache.4",
}

separator{
  layer = 2,
  x = 312,
  y = 16,
  width = 16,
  height = 208,
}

dynamic_tile{
  name = "door_open_4",
  layer = 2,
  x = 296,
  y = 160,
  pattern = "door_top.closed.4",
  width = 8,
  height = 32,
  enabled_at_start = false,
}

