properties{
  pattern = "tree_entrance",
}

tile{
  layer = 0,
  x = 392,
  y = 16,
  width = 16,
  height = 16,
  pattern = "tree_entrance.border.2",
}

tile{
  layer = 0,
  x = 112,
  y = 56,
  width = 8,
  height = 32,
  pattern = "grass.soil.3",
}

tile{
  layer = 0,
  x = 96,
  y = 56,
  width = 16,
  height = 32,
  pattern = "dirt.soil",
}

tile{
  layer = 0,
  x = 88,
  y = 8,
  width = 16,
  height = 24,
  pattern = "tree_entrance",
}

tile{
  layer = 0,
  x = 32,
  y = 0,
  width = 48,
  height = 40,
  pattern = "tree.green.1",
}

tile{
  layer = 0,
  x = 72,
  y = 16,
  width = 16,
  height = 16,
  pattern = "tree_entrance.border.1",
}

tile{
  layer = 0,
  x = 24,
  y = 64,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 72,
  y = 56,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.4",
}

tile{
  layer = 0,
  x = 0,
  y = 72,
  width = 48,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = -24,
  y = 24,
  width = 96,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 0,
  y = -24,
  width = 48,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = -24,
  y = 120,
  width = 96,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 24,
  y = 160,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 72,
  y = 152,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.4",
}

tile{
  layer = 0,
  x = 0,
  y = 168,
  width = 48,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = -24,
  y = 216,
  width = 96,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 0,
  y = 264,
  width = 96,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = -24,
  y = 312,
  width = 144,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 120,
  y = 344,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.4",
}

tile{
  layer = 0,
  x = 72,
  y = 352,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 96,
  y = 392,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.4",
}

tile{
  layer = 0,
  x = 48,
  y = 400,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = -24,
  y = 408,
  width = 96,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 0,
  y = 456,
  width = 96,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 0,
  y = 360,
  width = 96,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 120,
  y = 24,
  width = 240,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 112,
  y = 0,
  width = 48,
  height = 40,
  pattern = "tree.green.1",
}

tile{
  layer = 0,
  x = 104,
  y = 16,
  width = 16,
  height = 16,
  pattern = "tree_entrance.border.2",
}

tile{
  layer = 0,
  x = 112,
  y = 56,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.3",
}

tile{
  layer = 0,
  x = 120,
  y = 64,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 144,
  y = 72,
  width = 192,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 136,
  y = 104,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.3",
}

tile{
  layer = 0,
  x = 144,
  y = 112,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 312,
  y = 64,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 360,
  y = 56,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.4",
}

tile{
  layer = 0,
  x = 336,
  y = 104,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.4",
}

tile{
  layer = 0,
  x = 288,
  y = 112,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 160,
  y = 152,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.3",
}

tile{
  layer = 0,
  x = 312,
  y = 152,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.4",
}

tile{
  layer = 0,
  x = 168,
  y = 160,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 168,
  y = 120,
  width = 144,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 192,
  y = 168,
  width = 144,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 336,
  y = 200,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.4",
}

tile{
  layer = 0,
  x = 288,
  y = 208,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 168,
  y = 216,
  width = 144,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 144,
  y = 304,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 240,
  y = 304,
  width = 96,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 336,
  y = 296,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.4",
}

tile{
  layer = 0,
  x = 136,
  y = 296,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.3",
}

tile{
  layer = 0,
  x = 288,
  y = 320,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 0,
  x = 144,
  y = 264,
  width = 192,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 168,
  y = 312,
  width = 96,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 160,
  y = 344,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.3",
}

tile{
  layer = 0,
  x = 168,
  y = 352,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 192,
  y = 360,
  width = 96,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 184,
  y = 392,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.3",
}

tile{
  layer = 0,
  x = 192,
  y = 400,
  width = 96,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 288,
  y = 392,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.4",
}

tile{
  layer = 0,
  x = 216,
  y = 408,
  width = 48,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 192,
  y = 456,
  width = 96,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 88,
  y = 32,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.4",
}

tile{
  layer = 0,
  x = 80,
  y = 40,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.2b",
}

tile{
  layer = 0,
  x = 80,
  y = 32,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.4b",
}

tile{
  layer = 0,
  x = 88,
  y = 40,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.2",
}

tile{
  layer = 0,
  x = 88,
  y = 48,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.4",
}

tile{
  layer = 0,
  x = 80,
  y = 56,
  width = 8,
  height = 32,
  pattern = "grass.soil.4",
}

tile{
  layer = 0,
  x = 80,
  y = 48,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.4b",
}

tile{
  layer = 0,
  x = 88,
  y = 56,
  width = 16,
  height = 32,
  pattern = "dirt.soil",
}

tile{
  layer = 0,
  x = 80,
  y = 88,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.2b",
}

tile{
  layer = 0,
  x = 88,
  y = 88,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.2",
}

tile{
  layer = 0,
  x = 96,
  y = 88,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.1",
}

tile{
  layer = 0,
  x = 96,
  y = 96,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.1b",
}

tile{
  layer = 0,
  x = 88,
  y = 96,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.2b",
}

tile{
  layer = 0,
  x = 104,
  y = 80,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.1",
}

tile{
  layer = 0,
  x = 96,
  y = 32,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.3",
}

tile{
  layer = 0,
  x = 96,
  y = 40,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.1",
}

tile{
  layer = 0,
  x = 104,
  y = 32,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.3b",
}

tile{
  layer = 0,
  x = 104,
  y = 40,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.1b",
}

tile{
  layer = 0,
  x = 96,
  y = 48,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.3",
}

tile{
  layer = 0,
  x = 112,
  y = 80,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.1b",
}

tile{
  layer = 0,
  x = 104,
  y = 88,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.1b",
}

tile{
  layer = 0,
  x = 104,
  y = 48,
  width = 8,
  height = 8,
  pattern = "grass.soil.2",
}

tile{
  layer = 0,
  x = 96,
  y = 120,
  width = 16,
  height = 16,
  pattern = "grass.under_bush",
}

tile{
  layer = 0,
  x = 112,
  y = 136,
  width = 16,
  height = 8,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 104,
  y = 168,
  width = 48,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 96,
  y = 200,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.3",
}

tile{
  layer = 0,
  x = 152,
  y = 200,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.4",
}

tile{
  layer = 0,
  x = 104,
  y = 208,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 104,
  y = 224,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 0,
  x = 128,
  y = 232,
  width = 16,
  height = 16,
  pattern = "grass.under_bush",
}

tile{
  layer = 0,
  x = 112,
  y = 264,
  width = 16,
  height = 16,
  pattern = "grass.under_bush",
}

tile{
  layer = 0,
  x = 80,
  y = 424,
  width = 8,
  height = 16,
  pattern = "grass.barrier.border.1",
}

tile{
  layer = 0,
  x = 88,
  y = 424,
  width = 8,
  height = 16,
  pattern = "grass.barrier",
}

tile{
  layer = 0,
  x = 96,
  y = 424,
  width = 8,
  height = 16,
  pattern = "grass.barrier.border.1",
}

tile{
  layer = 0,
  x = 104,
  y = 424,
  width = 8,
  height = 16,
  pattern = "grass.barrier",
}

tile{
  layer = 0,
  x = 112,
  y = 424,
  width = 8,
  height = 48,
  pattern = "grass.barrier.border.2",
}

tile{
  layer = 0,
  x = 112,
  y = 472,
  width = 8,
  height = 16,
  pattern = "grass.barrier.border.1",
}

tile{
  layer = 0,
  x = 168,
  y = 424,
  width = 8,
  height = 48,
  pattern = "grass.barrier.border.2",
}

tile{
  layer = 0,
  x = 168,
  y = 472,
  width = 8,
  height = 16,
  pattern = "grass.barrier.border.1",
}

tile{
  layer = 0,
  x = 176,
  y = 424,
  width = 8,
  height = 16,
  pattern = "grass.barrier",
}

tile{
  layer = 0,
  x = 184,
  y = 424,
  width = 8,
  height = 16,
  pattern = "grass.barrier.border.1",
}

tile{
  layer = 0,
  x = 192,
  y = 424,
  width = 8,
  height = 16,
  pattern = "grass.barrier",
}

tile{
  layer = 0,
  x = 200,
  y = 424,
  width = 8,
  height = 16,
  pattern = "grass.barrier.border.1",
}

tile{
  layer = 0,
  x = 128,
  y = 472,
  width = 16,
  height = 8,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 128,
  y = 440,
  width = 16,
  height = 8,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 144,
  y = 384,
  width = 16,
  height = 8,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 320,
  y = 0,
  width = 48,
  height = 40,
  pattern = "tree.green.1",
}

tile{
  layer = 0,
  x = 360,
  y = 16,
  width = 16,
  height = 16,
  pattern = "tree_entrance.border.1",
}

tile{
  layer = 0,
  x = 40,
  y = -24,
  width = 48,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 104,
  y = -24,
  width = 240,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 328,
  y = -24,
  width = 48,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 392,
  y = -24,
  width = 144,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 72,
  y = -32,
  width = 48,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 360,
  y = -32,
  width = 48,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 408,
  y = 24,
  width = 144,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 400,
  y = 56,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.3",
}

tile{
  layer = 0,
  x = 408,
  y = 64,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 432,
  y = 72,
  width = 96,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 400,
  y = 152,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.3",
}

tile{
  layer = 0,
  x = 408,
  y = 160,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 408,
  y = 120,
  width = 144,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 432,
  y = 168,
  width = 96,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 424,
  y = 200,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.3",
}

tile{
  layer = 0,
  x = 432,
  y = 208,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 456,
  y = 216,
  width = 96,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 432,
  y = 264,
  width = 96,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 456,
  y = 312,
  width = 96,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 432,
  y = 304,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 424,
  y = 296,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.3",
}

tile{
  layer = 0,
  x = 432,
  y = 360,
  width = 96,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 360,
  y = 408,
  width = 192,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 384,
  y = 456,
  width = 144,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 360,
  y = 448,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 352,
  y = 440,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.3",
}

tile{
  layer = 0,
  x = 384,
  y = 160,
  width = 16,
  height = 8,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 360,
  y = 216,
  width = 48,
  height = 40,
  pattern = "tree.under",
}

tile{
  layer = 0,
  x = 408,
  y = 248,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.4",
}

tile{
  layer = 0,
  x = 352,
  y = 248,
  width = 8,
  height = 16,
  pattern = "grass.tree.roots.3",
}

tile{
  layer = 0,
  x = 360,
  y = 256,
  width = 48,
  height = 16,
  pattern = "grass.tree.roots.1",
}

tile{
  layer = 0,
  x = 360,
  y = 272,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 0,
  x = 336,
  y = 312,
  width = 24,
  height = 16,
  pattern = "grass.barrier.border.1",
}

tile{
  layer = 0,
  x = 360,
  y = 304,
  width = 8,
  height = 16,
  pattern = "grass.barrier.border.1",
}

tile{
  layer = 0,
  x = 368,
  y = 296,
  width = 16,
  height = 16,
  pattern = "grass.barrier.border.1",
}

tile{
  layer = 0,
  x = 384,
  y = 304,
  width = 8,
  height = 16,
  pattern = "grass.barrier.border.1",
}

tile{
  layer = 0,
  x = 392,
  y = 312,
  width = 8,
  height = 16,
  pattern = "grass.barrier.border.1",
}

tile{
  layer = 0,
  x = 368,
  y = 312,
  width = 16,
  height = 16,
  pattern = "grass.under_bush",
}

tile{
  layer = 0,
  x = 400,
  y = 312,
  width = 32,
  height = 16,
  pattern = "grass.hole",
}

tile{
  layer = 0,
  x = 360,
  y = 344,
  width = 32,
  height = 32,
  pattern = "grass.tree_small.green.2",
}

tile{
  layer = 0,
  x = 320,
  y = 344,
  width = 16,
  height = 16,
  pattern = "grass.under_bush",
}

tile{
  layer = 0,
  x = 336,
  y = 360,
  width = 16,
  height = 16,
  pattern = "grass.under_bush",
}

tile{
  layer = 0,
  x = 400,
  y = 360,
  width = 16,
  height = 16,
  pattern = "grass.under_bush",
}

tile{
  layer = 0,
  x = 416,
  y = 328,
  width = 16,
  height = 8,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 400,
  y = 336,
  width = 16,
  height = 8,
  pattern = "grass.weed",
}

tile{
  layer = 0,
  x = 288,
  y = 408,
  width = 24,
  height = 16,
  pattern = "grass.barrier.border.1",
}

tile{
  layer = 0,
  x = 328,
  y = 408,
  width = 24,
  height = 16,
  pattern = "grass.barrier.border.1",
}

tile{
  layer = 0,
  x = 312,
  y = 408,
  width = 16,
  height = 16,
  pattern = "grass.under_stone",
}

npc{
  name = "sign",
  layer = 0,
  x = 136,
  y = 421,
  direction = 3,
  subtype = 0,
  sprite = "entities/sign",
  behavior = "dialog#B1.sign",
}

teletransporter{
  name = "to_lost_woods",
  layer = 0,
  x = 88,
  y = 8,
  width = 16,
  height = 16,
  destination_map = "Overworld/A1/A1",
  destination = "from_B1",
}

destination{
  name = "from_lost_woods",
  layer = 0,
  x = 96,
  y = 37,
  direction = 3,
}

destination{
  name = "from_lost_woods_2",
  layer = 0,
  x = 384,
  y = 37,
  direction = 3,
}

teletransporter{
  name = "to_lost_woods_2",
  layer = 0,
  x = 376,
  y = 8,
  width = 16,
  height = 16,
  destination_map = "Overworld/A1/A1",
  destination = "from_B1_2",
}

npc{
  name = "sign_2",
  layer = 0,
  x = 304,
  y = 437,
  direction = 3,
  subtype = 0,
  sprite = "entities/sign",
  behavior = "dialog#B1.sign_2",
}

teletransporter{
  name = "to_C1",
  layer = 0,
  x = 128,
  y = 504,
  width = 32,
  height = 16,
  transition = "scrolling",
  destination_map = "Overworld/C1/C1",
  destination = "_side",
}

teletransporter{
  name = "to_C1_2",
  layer = 0,
  x = 320,
  y = 504,
  width = 32,
  height = 16,
  transition = "scrolling",
  destination_map = "Overworld/C1/C1",
  destination = "_side",
}

destructible{
  layer = 0,
  x = 320,
  y = 421,
  sprite = "entities/stone_small_black",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

destructible{
  layer = 0,
  x = 104,
  y = 133,
  treasure_name = "random",
  sprite = "entities/bush",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 136,
  y = 245,
  treasure_name = "random",
  sprite = "entities/bush",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 120,
  y = 277,
  treasure_name = "random",
  sprite = "entities/bush",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 328,
  y = 357,
  treasure_name = "random",
  sprite = "entities/bush",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 344,
  y = 373,
  treasure_name = "random",
  sprite = "entities/bush",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 408,
  y = 373,
  treasure_name = "random",
  sprite = "entities/bush",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 376,
  y = 325,
  treasure_name = "random",
  sprite = "entities/bush",
  destruction_sound = "bush",
  can_be_cut = true,
}

tile{
  layer = 1,
  x = 408,
  y = 80,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 312,
  y = 80,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 288,
  y = 128,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 408,
  y = 176,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 432,
  y = 224,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 288,
  y = 224,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 240,
  y = 320,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 432,
  y = 320,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 360,
  y = 464,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 240,
  y = 416,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 192,
  y = 416,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 48,
  y = 416,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 168,
  y = 368,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 72,
  y = 368,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 144,
  y = 320,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 168,
  y = 176,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 144,
  y = 128,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 120,
  y = 80,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 24,
  y = 176,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 24,
  y = 80,
  width = 48,
  height = 8,
  pattern = "grass.tree.roots.2",
}

tile{
  layer = 1,
  x = 400,
  y = 48,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.3b",
}

tile{
  layer = 1,
  x = 336,
  y = -24,
  width = 40,
  height = 40,
  pattern = "tree_entrance.top.2",
}

tile{
  layer = 1,
  x = 392,
  y = -24,
  width = 40,
  height = 40,
  pattern = "tree_entrance.top.3",
}

tile{
  layer = 1,
  x = 376,
  y = -24,
  width = 16,
  height = 32,
  pattern = "tree_entrance.top.1",
}

tile{
  layer = 1,
  x = 112,
  y = 48,
  width = 8,
  height = 8,
  pattern = "grass.soil.diag.3b",
}

tile{
  layer = 1,
  x = 144,
  y = -24,
  width = 192,
  height = 40,
  pattern = "tree.green.1",
}

tile{
  layer = 1,
  x = 48,
  y = -24,
  width = 40,
  height = 40,
  pattern = "tree_entrance.top.2",
}

tile{
  layer = 1,
  x = 0,
  y = -24,
  width = 48,
  height = 40,
  pattern = "tree.green.1",
}

tile{
  layer = 1,
  x = -24,
  y = 8,
  width = 96,
  height = 16,
  pattern = "tree.green.2",
}

tile{
  layer = 1,
  x = -24,
  y = 24,
  width = 96,
  height = 40,
  pattern = "tree.green.1",
}

tile{
  layer = 1,
  x = 104,
  y = -24,
  width = 40,
  height = 40,
  pattern = "tree_entrance.top.3",
}

tile{
